Country,Date,CPI Inflation,Exchange Rate, Lending Interest Rate,World Oil Price,Global Economic Activity,wop_lag1,wop_lag2,gea_lag1,wop_pct_change,oil_moving_average,gea_moving_average,wop_volatility,Global_Pressure_Index
S. AFRICA,01/04/2004,-1.81576066,6.855,11.5,36.71909091,106.95836,28.35772727,26.26636364,29.518347,0.2948530945512544,27.359300143333332,-4.217329166666649,1.0488801051274945,-1.4594794804212021
S. AFRICA,01/04/2005,2.132889621,6.1,10.5,53.03666667,106.61347,36.71909091,28.35772727,106.95836,0.4443894267424826,30.44772727333334,33.69730766666668,5.530908773041049,-0.5560495505361468
S. AFRICA,01/04/2006,1.798656038,6.15,10.5,69.6735,44.174543,53.03666667,36.71909091,106.61347,0.3136855005145067,39.37116161666666,81.03005900000002,12.551399194993738,0.13011994529366305
S. AFRICA,01/04/2007,5.964670395,7.065,12.5,63.9747619,128.3933,69.6735,53.03666667,44.174543,-0.08179204575627763,53.14308586000001,85.91545766666668,16.477462286431443,0.05637208413445154
S. AFRICA,01/04/2008,9.416810597,7.595,15.0,112.3363636,163.05138,63.9747619,69.6735,128.3933,0.755948131164518,62.22830952333334,93.06043766666669,8.454799095219508,4.271328381897788
S. AFRICA,01/04/2009,8.835341365,8.465,13.0,49.90590909,4.7903649,112.3363636,63.9747619,163.05138,-0.5557457310288082,81.99487516666667,111.87307433333335,26.430538099813145,0.029901373627881974
S. AFRICA,01/04/2010,4.42804428,7.33,10.0,84.49772727,65.27877,49.90590909,112.3363636,4.7903649,0.6931407284379356,75.40567819666667,98.7450149666667,32.74736322388942,0.6789629955682405
S. AFRICA,01/04/2011,4.240282686,6.59235,9.0,110.147619,-17.537569,84.49772727,49.90590909,65.27877,0.3035571790947651,82.24666665333334,77.70683830000002,31.276043036263818,-0.6970295383125804
S. AFRICA,01/04/2012,6.271186441,7.74465,9.0,103.3257143,-45.23573,110.147619,84.49772727,-17.537569,-0.06193420032075325,81.51708512,17.510521966666683,30.23125988012932,-1.222413642854342
S. AFRICA,01/04/2013,5.741626794,8.97535,8.5,92.06772727,-59.859149,103.3257143,110.147619,-45.23573,-0.10895629520946848,99.32368685666667,0.8351570000000189,13.285006743809967,-1.1180993379305741
S. AFRICA,01/04/2014,6.334841629,10.5493,9.0,102.175,-41.94328,92.06772727,103.3257143,-59.859149,0.10978084318687653,101.84702019000001,-40.877482666666644,9.130198434061711,-1.1150694240975623
S. AFRICA,01/04/2015,4.539007092,11.8266,9.25,54.37863636,-96.800799,102.175,92.06772727,-41.94328,-0.4677892208465867,99.18948052333333,-49.01271966666665,6.194397702850526,0.5206161538586843
S. AFRICA,01/04/2016,6.512890095,14.16795,10.5,41.03190476,-93.267817,54.37863636,102.175,-96.800799,-0.2454407188816089,82.87378787666667,-66.20107599999999,25.18967021376014,1.2699938634955534
S. AFRICA,01/04/2017,5.222929936,13.2424,10.5,51.174,-23.53293,41.03190476,54.37863636,-93.267817,0.24717583303339663,65.86184704,-77.33729866666664,32.148368847001855,0.21775089218788157
S. AFRICA,01/04/2018,4.237288136,12.43145606,10.0,66.31380952,-31.867615,51.174,41.03190476,-23.53293,0.29584964083323584,48.86151370666667,-71.20051533333331,6.967388732032494,-0.07272008713689561
S. AFRICA,01/04/2019,4.413472706,14.29518995,10.25,63.87045455,-69.721008,66.31380952,51.174,-31.867615,-0.03684534168200815,52.83990476,-49.55612066666665,12.723014818645515,-0.03240606925108344
S. AFRICA,01/04/2020,2.892102336,18.06103909,7.75,16.975,-83.224963,63.87045455,66.31380952,-69.721008,-0.7342276625460464,60.452754690000006,-41.70718433333331,8.12797406032131,2.391170401164621
S. AFRICA,01/04/2021,4.540540541,14.39070476,7.0,61.41772727,46.300608,16.975,63.87045455,-83.224963,2.618128263328424,49.05308802333334,-61.604528666666646,27.807288510422943,-0.036289259824376696
S. AFRICA,01/04/2022,5.997931748,15.82934698,7.75,101.9852381,29.521972,61.41772727,16.975,46.300608,0.6605179421840237,47.421060606666664,-35.54845433333331,26.395566344106573,0.45297820681935635
S. AFRICA,01/04/2023,7.12195122,18.35505654,11.25,79.1265,-13.844723,101.9852381,61.41772727,29.521972,-0.2241377137109416,60.12598845666667,-2.4674609999999824,42.51983757407922,-0.2038409278422763
S. AFRICA,01/05/2000,5.079377704,6.9585,14.5,28.83347826,5.0961241,79.1265,101.9852381,-13.844723,-0.635602759378969,80.84315512333333,20.659285666666687,20.338163937408265,0.07161915011730037
S. AFRICA,01/05/2001,6.445101489,8.0235,14.5,28.61043478,-6.503613,28.83347826,79.1265,5.0961241,-0.007735573141358532,69.98173878666667,6.92445770000002,37.42345501365322,0.2975071239210832
S. AFRICA,01/05/2002,7.73415871,9.7915,15.0,27.00391304,-39.50013,28.61043478,28.83347826,-6.503613,-0.056151601761851966,45.523471013333335,-5.0840706333333125,29.10129043371731,0.9824208969786958
S. AFRICA,01/05/2003,8.483274648,8.11,17.0,28.22363636,37.630001,27.00391304,28.61043478,-39.50013,0.04516839163988062,28.14927536,-13.635872966666646,0.9981624274407643,-0.5664343230975585
S. AFRICA,01/05/2004,-1.803663511,6.52,11.5,40.27285714,84.518948,28.22363636,27.00391304,37.630001,0.4269195020198311,27.94599472666667,-2.791247333333312,0.8384758092504183,-0.9743730783775273
S. AFRICA,01/05/2005,1.873751123,6.715,10.5,49.92227273,85.653523,40.27285714,28.22363636,84.518948,0.23960096887230686,31.833468846666666,27.549606333333355,7.334124850217747,-0.5715995189910898
S. AFRICA,01/05/2006,2.432260348,6.64,10.5,70.95913043,43.10595,49.92227273,40.27285714,85.653523,0.4213922273486206,39.47292207666667,69.26749066666669,10.871413300879452,0.15100907400138214
S. AFRICA,01/05/2007,6.048418801,7.12,12.5,63.51347826,138.81973,70.95913043,49.92227273,43.10595,-0.10492874031686472,53.718086766666666,71.09280700000002,15.691335037461357,0.027530945658785024
S. AFRICA,01/05/2008,9.791931168,7.61,15.0,125.6713636,189.52112,63.51347826,70.95913043,138.81973,0.9786566102638765,61.46496047333333,89.19306766666669,10.666989468178592,6.36069838392507
S. AFRICA,01/05/2009,8.366533865,7.95,11.0,59.25714286,47.405588,125.6713636,63.51347826,189.52112,-0.5284753728891662,86.71465743,123.81560000000002,33.942276747014866,-0.08429968317931877
S. AFRICA,01/05/2010,4.227941176,7.595,10.0,73.84238095,88.708871,59.25714286,125.6713636,47.405588,0.24613468328128585,82.81399490666666,125.2488126666667,37.17653340814011,0.4814475235194882
S. AFRICA,01/05/2011,4.585537919,6.8604,9.0,101.2990909,-16.99039,73.84238095,59.25714286,88.708871,0.37182861111414356,86.25696247,108.54519300000003,34.90420540368895,-0.5540780477511524
S. AFRICA,01/05/2012,5.733558179,8.53215,9.0,94.53478261,-37.246536,101.2990909,73.84238095,-16.99039,-0.06677560706519625,78.13287157,39.70802300000002,21.34684007223901,-0.8138339513880625
S. AFRICA,01/05/2013,5.582137161,10.14575,8.5,94.76695652,-62.355268,94.53478261,101.2990909,-37.246536,0.0024559628063864913,89.89208482,11.490648333333354,14.30502402642381,-1.266856436488903
S. AFRICA,01/05/2014,6.797583082,10.4359,9.0,101.9963636,-47.259894,94.76695652,94.53478261,-62.355268,0.07628615865145227,96.86694334333333,-38.86406466666664,3.84010744044647,-1.2262508753288197
S. AFRICA,01/05/2015,4.384724187,12.181,9.25,59.38857143,-96.011768,101.9963636,94.76695652,-47.259894,-0.41773834542862076,97.09936757666667,-48.95389933333331,4.2425114873774294,0.22115881543725863
S. AFRICA,01/05/2016,6.504065041,15.7881,10.5,46.84181818,-91.312071,59.38857143,101.9963636,-96.011768,-0.2112654496966404,85.38396384999999,-68.54230999999997,22.801017564671014,0.9182656689122696
S. AFRICA,01/05/2017,5.34351145,13.12985,10.5,48.55956522,-46.045829,46.84181818,59.38857143,-91.312071,0.03667122897320474,69.40891773666665,-78.19457766666665,28.910404272525508,0.45005722622400635
S. AFRICA,01/05/2018,4.347826087,12.57885369,10.0,69.89869565,-18.362517,48.55956522,46.84181818,-46.045829,0.43944237007318065,51.59665161,-77.7898893333333,6.802438870312955,-0.10339226292324166
S. AFRICA,01/05/2019,4.398148148,14.67969637,10.25,60.74,-40.293993,69.89869565,48.55956522,-18.362517,-0.1310281338561715,55.10002635,-51.906805666666635,12.844770278655606,0.0662497246321801
S. AFRICA,01/05/2020,1.99556541,17.48988647,7.25,28.78142857,-113.5597,60.74,69.89869565,-40.293993,-0.5261536290747448,59.73275362333334,-34.90077966666664,10.705163745810898,2.3661937724848636
S. AFRICA,01/05/2021,5.217391304,13.77000782,7.0,65.16095238,63.866617,28.78142857,60.74,-113.5597,1.2639929849736435,53.14004140666666,-57.40540333333331,21.58649904447927,0.06271647344494549
S. AFRICA,01/05/2022,6.611570248,15.63755891,8.25,109.7127273,56.944461,65.16095238,28.78142857,63.866617,0.68371890361864,51.560793649999994,-29.995691999999973,19.85096496577699,1.2619624651088315
S. AFRICA,01/05/2023,6.589147287,19.79739348,11.75,71.67347826,-18.249086,109.7127273,65.16095238,56.944461,-0.3467168301812875,67.88503608333333,2.4171260000000245,40.53435891374382,-0.1299863063295458
S. AFRICA,01/06/2000,5.157907489,6.7715,14.5,31.85909091,3.8662729,71.67347826,109.7127273,-18.249086,-0.5554967934662084,82.18238597999999,34.187330666666696,24.063312702767963,0.08695370177102314
S. AFRICA,01/06/2001,6.306291744,8.0645,13.75,27.60095238,-11.589215,31.85909091,71.67347826,3.8662729,-0.1336553683226236,71.08176549,14.187215966666693,38.93019095494167,0.4079256220928005
S. AFRICA,01/06/2002,8.142209793,10.2515,16.0,25.521,-43.13644,27.60095238,31.85909091,-11.589215,-0.07535799313603242,43.711173849999994,-8.65734269999997,24.30947936244837,1.0997284491027788
S. AFRICA,01/06/2003,7.369800188,7.555,15.5,30.7247619,33.33657,25.521,27.60095238,-43.13644,0.2039011755025273,28.327014430000002,-16.95312736666664,3.2308239926065716,-0.4475298065124816
S. AFRICA,01/06/2004,-1.540156425,6.27,11.5,38.04136364,62.872854,30.7247619,25.521,33.33657,0.2381337165057087,27.94890476,-7.12969499999997,2.619272345908718,-0.7637132526304102
S. AFRICA,01/06/2005,1.576557024,6.65,10.5,56.30545455,56.955574,38.04136364,30.7247619,62.872854,0.4801113620121531,31.429041846666667,17.690994666666693,6.289823853012439,-0.18515057772583315
S. AFRICA,01/06/2006,3.395166067,7.17,11.0,70.95772727,53.733124,56.30545455,38.04136364,56.955574,0.26022830003065844,41.690526696666666,51.05499933333336,13.174985858590272,0.19776007386153518
S. AFRICA,01/06/2007,6.027927153,7.11,13.0,67.47857143,128.3965,70.95772727,56.30545455,53.733124,-0.049031387755156364,55.10151515333334,57.853850666666695,16.491174949309613,0.29222107262071484
S. AFRICA,01/06/2008,10.53483878,7.815,15.5,133.9280952,182.9639,67.47857143,70.95772727,128.3965,0.9847500082145708,64.91391775000001,79.69506600000004,7.655413792805179,6.939267825722597
S. AFRICA,01/06/2009,7.269155206,7.685,11.0,69.67227273,87.633548,133.9280952,67.47857143,182.9639,-0.4797785137916305,90.78813129999999,121.69784133333337,37.400782014681596,0.2899475535867127
S. AFRICA,01/06/2010,3.846153846,7.64,10.0,75.34909091,67.175341,69.67227273,133.9280952,87.633548,0.08147887183183022,90.35964645333335,132.9979826666667,37.74732276588099,0.40120069468366587
S. AFRICA,01/06/2011,5.114638448,6.81635,9.0,96.28863636,-11.018048,75.34909091,69.67227273,67.175341,0.2779004391043156,92.98315294666668,112.5909296666667,35.57278156482561,-0.36989113457133516
S. AFRICA,01/06/2012,5.704697987,8.2028,9.0,82.40047619,-53.105435,96.28863636,75.34909091,-11.018048,-0.14423467498361398,80.43666666666667,47.93028033333337,14.018568883126656,-0.671255493790178
S. AFRICA,01/06/2013,5.396825397,10.08915,8.5,95.7695,-52.470471,82.40047619,96.28863636,-53.105435,0.16224449697564292,84.67940115333333,1.0172860000000388,10.654166563112035,-1.1254567007851823
S. AFRICA,01/06/2014,6.777108434,10.6025,9.0,105.2347619,-55.624418,95.7695,82.40047619,-52.470471,0.09883378215402616,91.48620418333333,-38.86465133333329,7.872751457825961,-1.5266364544223556
S. AFRICA,01/06/2015,4.654442877,12.1983,9.25,59.82863636,-80.340954,105.2347619,95.7695,-55.624418,-0.4314745880562495,94.46824603,-53.733441333333296,11.4726238233592,0.1660135312468294
S. AFRICA,01/06/2016,6.469002695,14.77515,10.5,48.79181818,-93.382684,59.82863636,105.2347619,-80.340954,-0.18447383813980678,86.94429942,-62.81194766666663,23.95500329986383,0.8250998785984694
S. AFRICA,01/06/2017,5.063291139,13.06245,10.5,45.18545455,-58.27704,48.79181818,59.82863636,-93.382684,-0.07391328637714634,71.28507214666666,-76.44935199999996,29.914693958743594,0.6778122681114795
S. AFRICA,01/06/2018,4.337349398,13.77110767,10.0,67.87619048,-13.823245,45.18545455,48.79181818,-58.27704,0.5021690310737397,51.268636363333336,-77.3335593333333,7.629329237564544,-0.060357575290201484
S. AFRICA,01/06/2019,4.503464203,14.17030725,10.25,54.666,-27.589161,67.87619048,45.18545455,-13.823245,-0.19462186057557906,53.95115440333334,-55.16098966666663,12.19349978309377,0.17353107534528206
S. AFRICA,01/06/2020,2.099447514,17.33555922,7.25,38.31454545,-28.708879,54.666,67.87619048,-27.589161,-0.2991156212270881,55.909215010000004,-33.2298153333333,11.39633984804221,0.5241294539425587
S. AFRICA,01/06/2021,5.086580087,14.29239087,7.0,71.37727273,62.059267,38.31454545,54.666,-28.708879,0.862928866614024,53.61891197666667,-23.373761666666628,14.808612670213138,0.24698501675078224
S. AFRICA,01/06/2022,7.415036045,16.3623006,8.25,114.6759091,34.969443,71.37727273,38.31454545,62.059267,0.6066165701481265,54.78593939333333,1.9204090000000373,16.53168995872711,0.7589778557483271
S. AFRICA,01/06/2023,5.656759348,18.95680692,11.75,70.30681818,-45.242024,114.6759091,71.37727273,34.969443,-0.3869085605531075,74.78924242666666,22.773277000000036,38.29485105768293,-0.21810206421324094
S. AFRICA,01/07/2000,5.993674782,6.9575,14.5,29.98380952,5.5522845,70.30681818,114.6759091,-45.242024,-0.5735291356346799,85.45333333666667,17.2622286666667,25.313152093698747,0.06070536499729963
S. AFRICA,01/07/2001,5.257950291,8.2685,13.5,26.43590909,-24.429818,29.98380952,70.30681818,5.5522845,-0.11832720680917674,71.65551226666666,-1.5734321666666296,42.3621548628221,0.686551842651958
S. AFRICA,01/07/2002,9.963647251,10.1835,16.0,26.93,-43.897556,26.43590909,29.98380952,-24.429818,0.018690142575308766,42.24217893,-21.373185833333295,24.369343067464733,1.0740466532357356
S. AFRICA,01/07/2003,5.152524561,7.445,15.5,30.7473913,35.764719,26.93,26.43590909,-43.897556,0.14175236910508726,27.783239536666667,-20.925029833333298,1.921695253028568,-0.4914840009995763
S. AFRICA,01/07/2004,-0.841053078,6.245,11.5,40.685,89.313854,30.7473913,26.93,35.764719,0.32320168573130315,28.03776679666667,-10.854218333333298,2.359572030824666,-1.0174038623649533
S. AFRICA,01/07/2005,2.126597138,6.62,10.5,58.70571429,35.132326,40.685,30.7473913,89.313854,0.4429326358608823,32.78746376666667,27.060339000000038,7.100804743263485,-0.06566694062260915
S. AFRICA,01/07/2006,3.346180505,6.875,11.0,74.36142857,64.881395,58.70571429,40.685,35.132326,0.2666812672214911,43.37936853,53.40363300000004,14.172567602057642,0.3542605464014944
S. AFRICA,01/07/2007,6.207787729,7.09,13.0,74.04636364,141.36591,74.36142857,58.70571429,64.881395,-0.004236940253284915,57.91738095333333,63.1091916666667,16.852049204617888,0.8139450339322238
S. AFRICA,01/07/2008,11.31179769,7.33,15.5,133.9582609,168.74947,74.04636364,74.36142857,141.36591,0.809113294898326,69.03783549999999,80.45987700000005,8.94926605935564,6.375615679822203
S. AFRICA,01/07/2009,6.576402321,7.805,11.0,64.20869565,74.980764,133.9582609,74.04636364,168.74947,-0.5206813285077516,94.12201770333333,124.99892500000004,34.499558265222895,0.03990740763013376
S. AFRICA,01/07/2010,3.629764065,7.335,10.0,76.17727273,19.113909,64.20869565,133.9582609,74.980764,0.18640118692397079,90.73777339666667,128.36538133333337,37.75185866801415,0.07565955040273718
S. AFRICA,01/07/2011,5.253940455,6.7326,9.0,97.07809524,-15.951884,76.17727273,64.20869565,19.113909,0.2743708426538205,91.44807642666667,87.61471433333337,37.29810380297637,-0.47295352440012245
S. AFRICA,01/07/2012,4.825291181,8.1819,8.5,87.91909091,-41.012827,97.07809524,76.17727273,-15.951884,-0.09434676594505464,79.15468787333333,26.04759633333337,16.635747895829358,-0.6948869312001226
S. AFRICA,01/07/2013,6.507936508,9.8699,8.5,104.4265217,-34.752322,87.91909091,97.07809524,-41.012827,0.1877570686769059,87.05815295999999,-12.616933999999963,10.476975041200909,-1.0122664385544888
S. AFRICA,01/07/2014,6.557377049,10.7041,9.25,102.9482609,-69.181258,104.4265217,87.91909091,-34.752322,-0.014155990029494636,96.47456928333332,-30.572344333333294,8.270247910851253,-1.7474942070125727
S. AFRICA,01/07/2015,4.615384615,12.6556,9.5,51.19869565,-47.024265,102.9482609,104.4265217,-69.181258,-0.5026754682166759,98.43129117,-48.31546899999997,9.133787794664572,0.3751540624009329
S. AFRICA,01/07/2016,6.550802139,14.15085,10.5,44.89619048,-77.996335,51.19869565,102.9482609,-47.024265,-0.1230989401191902,86.19115941666666,-50.319281666666626,30.313375003359784,0.8911915717818669
S. AFRICA,01/07/2017,4.265997491,13.0195,10.25,46.58190476,-52.952918,44.89619048,51.19869565,-77.996335,0.037546933536620086,66.34771567666667,-64.73395266666664,31.85326240494729,0.5754749665532135
S. AFRICA,01/07/2018,5.054151625,13.08540846,10.0,71.07454545,6.1850923,46.58190476,44.89619048,-52.952918,0.5257973201437631,47.55893029666667,-59.324505999999964,3.2628709795141444,-0.01170643538780892
S. AFRICA,01/07/2019,4.009163803,14.23645615,10.0,57.37608696,18.899846,71.07454545,46.58190476,6.1850923,-0.1927336770607514,54.18421356333334,-41.58805356666662,14.651719748540492,-0.032732820275041895
S. AFRICA,01/07/2020,3.193832599,16.74999791,7.0,40.71521739,6.3642484,57.37608696,71.07454545,18.899846,-0.2903800250723826,58.34417905666667,-9.289326566666627,12.274985284027522,0.030808534511755043
S. AFRICA,01/07/2021,4.69583778,14.55404937,7.0,72.59181818,70.134998,40.71521739,57.37608696,6.3642484,0.7829161388151931,56.3886166,10.483062233333373,15.203733862035183,0.3263645640110624
S. AFRICA,01/07/2022,8.053007136,16.52359983,9.0,101.9180952,21.186513,72.59181818,40.71521739,70.134998,0.4039887380597358,56.894374176666666,31.799697466666704,15.943759120279246,0.2702508849463193
S. AFRICA,01/07/2023,4.811320755,17.73886266,11.75,75.76666667,-49.203251,101.9180952,72.59181818,21.186513,-0.2565925950507756,71.74171025666666,32.56191980000004,30.610293622692346,-0.4123520059223006
S. AFRICA,01/08/2000,6.86376638,6.9745,14.5,31.21869565,7.0091904,75.76666667,101.9180952,-49.203251,-0.5879626619186995,83.42552668333333,14.039420000000035,16.093515262096275,0.03227042644362887
S. AFRICA,01/08/2001,4.644280901,8.4035,13.5,27.46782609,-45.096526,31.21869565,75.76666667,7.0091904,-0.12014818306478481,69.63448584,-7.00251586666663,35.746384509227035,1.0821638008815675
S. AFRICA,01/08/2002,10.76440034,10.5215,16.0,28.38136364,-42.600532,27.46782609,31.21869565,-45.096526,0.03325845835075336,44.817729469999996,-29.09686219999996,26.86809987645581,1.005620812986603
